function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.36342,600
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.113,600
generate_qubo_numpy_multi_processing,1.279,600
sample,2.248,600
sample_qubo,4.073,600
to_qubo,0.132,600
from_qubo,1.815,600
solve_exact_cover,5.354,600
