function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.99496,2825
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.56,2825
generate_qubo_numpy_multi_processing,68.042,2825
sample,24.094,2825
sample_qubo,57.209,2825
to_qubo,3.521,2825
from_qubo,32.878,2825
solve_exact_cover,125.253,2825
