function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.60727,3325
dwave_qbsolv.qbsolv_binding.run_qbsolv,26.874,3325
generate_qubo_numpy_multi_processing,119.485,3325
sample,32.765,3325
sample_qubo,88.145,3325
to_qubo,5.873,3325
from_qubo,55.022,3325
solve_exact_cover,207.636,3325
