function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.46113,950
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.968,950
generate_qubo_numpy_multi_processing,3.513,950
sample,4.309,950
sample_qubo,8.156,950
to_qubo,0.336,950
from_qubo,3.822,950
solve_exact_cover,11.669,950
