function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.62414,625
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.511,625
generate_qubo_numpy_multi_processing,1.333,625
sample,2.66,625
sample_qubo,4.621,625
to_qubo,0.145,625
from_qubo,1.952,625
solve_exact_cover,5.956,625
