function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.49104,3675
dwave_qbsolv.qbsolv_binding.run_qbsolv,28.466,3675
generate_qubo_numpy_multi_processing,141.278,3675
sample,34.726,3675
sample_qubo,91.703,3675
to_qubo,6.239,3675
from_qubo,56.579,3675
solve_exact_cover,232.984,3675
