function,cumtime,lBits
dwave_qbsolv.dwavesearch,10.93861,3575
dwave_qbsolv.qbsolv_binding.run_qbsolv,33.482,3575
generate_qubo_numpy_multi_processing,137.215,3575
sample,40.418,3575
sample_qubo,102.833,3575
to_qubo,6.918,3575
from_qubo,62.009,3575
solve_exact_cover,240.052,3575
