function,cumtime,lBits
dwave_qbsolv.dwavesearch,12.18487,3400
dwave_qbsolv.qbsolv_binding.run_qbsolv,36.768,3400
generate_qubo_numpy_multi_processing,114.594,3400
sample,42.932,3400
sample_qubo,92.241,3400
to_qubo,6.145,3400
from_qubo,48.948,3400
solve_exact_cover,206.839,3400
