function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.70021,1200
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.245,1200
generate_qubo_numpy_multi_processing,5.507,1200
sample,8.826,1200
sample_qubo,14.535,1200
to_qubo,0.575,1200
from_qubo,5.672,1200
solve_exact_cover,20.043,1200
