function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.34946,2775
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.146,2775
generate_qubo_numpy_multi_processing,65.233,2775
sample,23.569,2775
sample_qubo,54.69,2775
to_qubo,3.409,2775
from_qubo,30.897,2775
solve_exact_cover,119.926,2775
