function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.91293,1325
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.69,1325
generate_qubo_numpy_multi_processing,8.173,1325
sample,9.51,1325
sample_qubo,17.614,1325
to_qubo,0.813,1325
from_qubo,8.059,1325
solve_exact_cover,25.789,1325
