function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.07865,1450
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.169,1450
generate_qubo_numpy_multi_processing,10.226,1450
sample,9.016,1450
sample_qubo,17.528,1450
to_qubo,0.841,1450
from_qubo,8.462,1450
solve_exact_cover,27.755,1450
