function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.55026,1150
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.853,1150
generate_qubo_numpy_multi_processing,5.892,1150
sample,6.435,1150
sample_qubo,12.511,1150
to_qubo,0.575,1150
from_qubo,6.043,1150
solve_exact_cover,18.404,1150
