function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.27332,1500
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.502,1500
generate_qubo_numpy_multi_processing,10.616,1500
sample,7.4,1500
sample_qubo,16.42,1500
to_qubo,0.89,1500
from_qubo,8.955,1500
solve_exact_cover,27.036,1500
