function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.49614,1750
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.276,1750
generate_qubo_numpy_multi_processing,16.616,1750
sample,8.59,1750
sample_qubo,20.725,1750
to_qubo,1.306,1750
from_qubo,12.052,1750
solve_exact_cover,37.343,1750
