function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.96524,525
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.919,525
generate_qubo_numpy_multi_processing,1.002,525
sample,3.02,525
sample_qubo,4.567,525
to_qubo,0.098,525
from_qubo,1.541,525
solve_exact_cover,5.57,525
