function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.9832,350
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.437,350
generate_qubo_numpy_multi_processing,0.394,350
sample,1.495,350
sample_qubo,2.263,350
to_qubo,0.055,350
from_qubo,0.764,350
solve_exact_cover,2.657,350
