function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.25071,1900
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.699,1900
generate_qubo_numpy_multi_processing,22.2,1900
sample,15.248,1900
sample_qubo,29.929,1900
to_qubo,1.54,1900
from_qubo,14.558,1900
solve_exact_cover,52.131,1900
