function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.30952,600
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.041,600
generate_qubo_numpy_multi_processing,1.295,600
sample,2.173,600
sample_qubo,3.961,600
to_qubo,0.129,600
from_qubo,1.778,600
solve_exact_cover,5.257,600
