function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.02836,2150
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.95,2150
generate_qubo_numpy_multi_processing,35.306,2150
sample,12.016,2150
sample_qubo,33.061,2150
to_qubo,2.055,2150
from_qubo,20.902,2150
solve_exact_cover,68.368,2150
