function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.52183,1100
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.41,1100
generate_qubo_numpy_multi_processing,5.056,1100
sample,4.871,1100
sample_qubo,10.421,1100
to_qubo,0.456,1100
from_qubo,5.517,1100
solve_exact_cover,15.478,1100
