function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.82984,1175
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.806,1175
generate_qubo_numpy_multi_processing,5.897,1175
sample,5.409,1175
sample_qubo,11.492,1175
to_qubo,0.596,1175
from_qubo,6.041,1175
solve_exact_cover,17.391,1175
