function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.9609,3550
dwave_qbsolv.qbsolv_binding.run_qbsolv,31.176,3550
generate_qubo_numpy_multi_processing,140.011,3550
sample,37.087,3550
sample_qubo,88.922,3550
to_qubo,5.893,3550
from_qubo,51.466,3550
solve_exact_cover,228.939,3550
