function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.99452,1325
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.422,1325
generate_qubo_numpy_multi_processing,7.996,1325
sample,6.149,1325
sample_qubo,13.65,1325
to_qubo,0.721,1325
from_qubo,7.448,1325
solve_exact_cover,21.647,1325
