function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.96983,3400
dwave_qbsolv.qbsolv_binding.run_qbsolv,25.112,3400
generate_qubo_numpy_multi_processing,126.944,3400
sample,31.278,3400
sample_qubo,87.554,3400
to_qubo,6.149,3400
from_qubo,55.883,3400
solve_exact_cover,214.504,3400
