function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.01495,2525
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.53,2525
generate_qubo_numpy_multi_processing,50.011,2525
sample,16.39,2525
sample_qubo,41.885,2525
to_qubo,2.85,2525
from_qubo,25.302,2525
solve_exact_cover,91.897,2525
