function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.75095,2900
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.071,2900
generate_qubo_numpy_multi_processing,73.509,2900
sample,25.292,2900
sample_qubo,62.76,2900
to_qubo,4.207,2900
from_qubo,37.199,2900
solve_exact_cover,136.273,2900
