function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.17839,675
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.228,675
generate_qubo_numpy_multi_processing,1.565,675
sample,3.392,675
sample_qubo,5.571,675
to_qubo,0.161,675
from_qubo,2.169,675
solve_exact_cover,7.137,675
