function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.76788,3525
dwave_qbsolv.qbsolv_binding.run_qbsolv,28.663,3525
generate_qubo_numpy_multi_processing,145.413,3525
sample,35.588,3525
sample_qubo,98.765,3525
to_qubo,6.908,3525
from_qubo,62.782,3525
solve_exact_cover,244.183,3525
