function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.28264,2525
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.922,2525
generate_qubo_numpy_multi_processing,46.865,2525
sample,16.738,2525
sample_qubo,42.327,2525
to_qubo,2.805,2525
from_qubo,25.405,2525
solve_exact_cover,89.193,2525
