function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.63419,2550
dwave_qbsolv.qbsolv_binding.run_qbsolv,16.788,2550
generate_qubo_numpy_multi_processing,52.036,2550
sample,19.694,2550
sample_qubo,46.149,2550
to_qubo,2.894,2550
from_qubo,26.266,2550
solve_exact_cover,98.187,2550
