function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.13728,275
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.557,275
generate_qubo_numpy_multi_processing,0.261,275
sample,1.594,275
sample_qubo,2.15,275
to_qubo,0.035,275
from_qubo,0.554,275
solve_exact_cover,2.412,275
