function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.96455,1525
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.848,1525
generate_qubo_numpy_multi_processing,11.836,1525
sample,6.789,1525
sample_qubo,16.041,1525
to_qubo,0.934,1525
from_qubo,9.185,1525
solve_exact_cover,27.879,1525
