function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.81533,3750
dwave_qbsolv.qbsolv_binding.run_qbsolv,28.286,3750
generate_qubo_numpy_multi_processing,156.728,3750
sample,35.69,3750
sample_qubo,101.97,3750
to_qubo,7.385,3750
from_qubo,65.831,3750
solve_exact_cover,258.701,3750
