function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.60001,2275
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.574,2275
generate_qubo_numpy_multi_processing,37.318,2275
sample,13.786,2275
sample_qubo,34.409,2275
to_qubo,2.201,2275
from_qubo,20.479,2275
solve_exact_cover,71.729,2275
