function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.22226,625
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.932,625
generate_qubo_numpy_multi_processing,1.289,625
sample,2.075,625
sample_qubo,4.057,625
to_qubo,0.139,625
from_qubo,1.973,625
solve_exact_cover,5.347,625
