function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.26857,1875
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.495,1875
generate_qubo_numpy_multi_processing,20.947,1875
sample,13.408,1875
sample_qubo,27.432,1875
to_qubo,1.904,1875
from_qubo,13.921,1875
solve_exact_cover,48.381,1875
