function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.05382,2325
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.045,2325
generate_qubo_numpy_multi_processing,38.73,2325
sample,14.309,2325
sample_qubo,36.539,2325
to_qubo,2.254,2325
from_qubo,22.086,2325
solve_exact_cover,75.271,2325
