function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.0509,2825
dwave_qbsolv.qbsolv_binding.run_qbsolv,23.689,2825
generate_qubo_numpy_multi_processing,70.443,2825
sample,27.237,2825
sample_qubo,59.829,2825
to_qubo,3.537,2825
from_qubo,32.357,2825
solve_exact_cover,130.274,2825
