function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.85817,275
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.156,275
generate_qubo_numpy_multi_processing,0.264,275
sample,1.193,275
sample_qubo,1.756,275
to_qubo,0.035,275
from_qubo,0.561,275
solve_exact_cover,2.021,275
