function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.18988,1225
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.711,1225
generate_qubo_numpy_multi_processing,6.914,1225
sample,6.346,1225
sample_qubo,12.539,1225
to_qubo,0.629,1225
from_qubo,6.152,1225
solve_exact_cover,19.454,1225
