function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.17217,2175
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.512,2175
generate_qubo_numpy_multi_processing,33.387,2175
sample,11.64,2175
sample_qubo,31.728,2175
to_qubo,2.118,2175
from_qubo,19.944,2175
solve_exact_cover,65.116,2175
