function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.42333,1250
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.382,1250
generate_qubo_numpy_multi_processing,7.464,1250
sample,7.004,1250
sample_qubo,13.602,1250
to_qubo,0.616,1250
from_qubo,6.558,1250
solve_exact_cover,21.067,1250
