function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.84374,850
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.068,850
generate_qubo_numpy_multi_processing,2.64,850
sample,3.35,850
sample_qubo,6.511,850
to_qubo,0.278,850
from_qubo,3.142,850
solve_exact_cover,9.152,850
