function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.56703,2025
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.758,2025
generate_qubo_numpy_multi_processing,26.933,2025
sample,11.581,2025
sample_qubo,28.365,2025
to_qubo,1.813,2025
from_qubo,16.671,2025
solve_exact_cover,55.299,2025
