function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.29529,725
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.017,725
generate_qubo_numpy_multi_processing,1.972,725
sample,5.238,725
sample_qubo,7.814,725
to_qubo,0.218,725
from_qubo,2.561,725
solve_exact_cover,9.787,725
