function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.25547,300
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.686,300
generate_qubo_numpy_multi_processing,0.277,300
sample,1.746,300
sample_qubo,2.512,300
to_qubo,0.058,300
from_qubo,0.763,300
solve_exact_cover,2.79,300
