function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.45699,2675
dwave_qbsolv.qbsolv_binding.run_qbsolv,16.775,2675
generate_qubo_numpy_multi_processing,59.547,2675
sample,19.949,2675
sample_qubo,48.837,2675
to_qubo,3.162,2675
from_qubo,28.679,2675
solve_exact_cover,108.385,2675
