function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.88566,1450
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.342,1450
generate_qubo_numpy_multi_processing,10.168,1450
sample,8.208,1450
sample_qubo,16.599,1450
to_qubo,0.86,1450
from_qubo,8.332,1450
solve_exact_cover,26.771,1450
