function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.59569,2625
dwave_qbsolv.qbsolv_binding.run_qbsolv,19.58,2625
generate_qubo_numpy_multi_processing,56.435,2625
sample,22.652,2625
sample_qubo,50.258,2625
to_qubo,3.061,2625
from_qubo,27.393,2625
solve_exact_cover,106.695,2625
