function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.22174,525
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.814,525
generate_qubo_numpy_multi_processing,0.912,525
sample,1.914,525
sample_qubo,3.469,525
to_qubo,0.096,525
from_qubo,1.548,525
solve_exact_cover,4.383,525
