function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.00047,775
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.175,775
generate_qubo_numpy_multi_processing,1.93,775
sample,3.395,775
sample_qubo,5.75,775
to_qubo,0.216,775
from_qubo,2.339,775
solve_exact_cover,7.681,775
