function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.83506,2300
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.505,2300
generate_qubo_numpy_multi_processing,38.145,2300
sample,13.849,2300
sample_qubo,35.139,2300
to_qubo,2.334,2300
from_qubo,21.142,2300
solve_exact_cover,73.286,2300
