function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.21052,2850
dwave_qbsolv.qbsolv_binding.run_qbsolv,17.677,2850
generate_qubo_numpy_multi_processing,69.909,2850
sample,21.26,2850
sample_qubo,53.916,2850
to_qubo,3.571,2850
from_qubo,32.418,2850
solve_exact_cover,123.826,2850
