function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.32671,425
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.056,425
generate_qubo_numpy_multi_processing,0.659,425
sample,2.147,425
sample_qubo,3.245,425
to_qubo,0.088,425
from_qubo,1.093,425
solve_exact_cover,3.906,425
