function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.14439,2875
dwave_qbsolv.qbsolv_binding.run_qbsolv,22.783,2875
generate_qubo_numpy_multi_processing,76.84,2875
sample,26.877,2875
sample_qubo,64.393,2875
to_qubo,4.081,2875
from_qubo,37.253,2875
solve_exact_cover,141.235,2875
