function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.84272,1300
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.211,1300
generate_qubo_numpy_multi_processing,7.588,1300
sample,5.92,1300
sample_qubo,12.838,1300
to_qubo,0.702,1300
from_qubo,6.869,1300
solve_exact_cover,20.427,1300
