function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.31558,625
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.109,625
generate_qubo_numpy_multi_processing,1.313,625
sample,2.253,625
sample_qubo,4.216,625
to_qubo,0.14,625
from_qubo,1.952,625
solve_exact_cover,5.53,625
