function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.40125,1150
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.938,1150
generate_qubo_numpy_multi_processing,5.449,1150
sample,6.445,1150
sample_qubo,11.782,1150
to_qubo,0.5,1150
from_qubo,5.299,1150
solve_exact_cover,17.232,1150
