function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.83794,2150
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.554,2150
generate_qubo_numpy_multi_processing,35.739,2150
sample,13.89,2150
sample_qubo,35.648,2150
to_qubo,2.326,2150
from_qubo,21.603,2150
solve_exact_cover,71.388,2150
