function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.46761,500
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.113,500
generate_qubo_numpy_multi_processing,0.768,500
sample,2.202,500
sample_qubo,3.627,500
to_qubo,0.087,500
from_qubo,1.418,500
solve_exact_cover,4.396,500
