function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.16187,1950
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.248,1950
generate_qubo_numpy_multi_processing,23.798,1950
sample,12.849,1950
sample_qubo,27.961,1950
to_qubo,1.592,1950
from_qubo,15.0,1950
solve_exact_cover,51.761,1950
