function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.08912,1125
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.079,1125
generate_qubo_numpy_multi_processing,5.273,1125
sample,5.563,1125
sample_qubo,10.817,1125
to_qubo,0.48,1125
from_qubo,5.219,1125
solve_exact_cover,16.091,1125
