function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.64063,1275
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.787,1275
generate_qubo_numpy_multi_processing,7.491,1275
sample,12.441,1275
sample_qubo,18.99,1275
to_qubo,0.648,1275
from_qubo,6.502,1275
solve_exact_cover,26.482,1275
